2015.09.08,00:00,1.52689,1.54119,1.52681,1.53945,109711
2015.09.09,00:00,1.53945,1.54035,1.53489,1.53657,107397
2015.09.10,00:00,1.53670,1.54751,1.53380,1.54411,133506
2015.09.11,00:00,1.54411,1.54612,1.53993,1.54265,111507
2015.09.14,00:00,1.54291,1.54704,1.53722,1.54250,93810
2015.09.15,00:00,1.54250,1.54565,1.53292,1.53424,96158
2015.09.16,00:00,1.53425,1.55280,1.53294,1.54885,111848
2015.09.17,00:00,1.54885,1.56270,1.54852,1.55884,140881
2015.09.18,00:00,1.55884,1.56579,1.55135,1.55283,144987
2015.09.21,00:00,1.55268,1.55673,1.54800,1.55058,118795
2015.09.22,00:00,1.55058,1.55280,1.53399,1.53618,127580
2015.09.23,00:00,1.53620,1.53660,1.52199,1.52443,134737
2015.09.24,00:00,1.52447,1.52887,1.51996,1.52412,142285
2015.09.25,00:00,1.52411,1.52603,1.51342,1.51787,141105
2015.09.28,00:00,1.51816,1.52408,1.51566,1.51715,127437
2015.09.29,00:00,1.51714,1.52048,1.51280,1.51476,138233
2015.09.30,00:00,1.51477,1.52132,1.51060,1.51258,134526
2015.10.01,00:00,1.51258,1.51797,1.51061,1.51292,120589
2015.10.02,00:00,1.51293,1.52370,1.51247,1.51819,144088
2015.10.05,00:00,1.51895,1.52441,1.51359,1.51443,132934
2015.10.06,00:00,1.51443,1.52421,1.51380,1.52249,105446
2015.10.07,00:00,1.52233,1.53392,1.52180,1.53162,126595
2015.10.08,00:00,1.53163,1.53719,1.52607,1.53443,127258
2015.10.09,00:00,1.53443,1.53830,1.52991,1.53266,135121
2015.10.12,00:00,1.53097,1.53727,1.53093,1.53462,110364
2015.10.13,00:00,1.53461,1.53874,1.51998,1.52461,141143
2015.10.14,00:00,1.52462,1.54941,1.52455,1.54753,146255
2015.10.15,00:00,1.54754,1.55083,1.54140,1.54498,151693
2015.10.16,00:00,1.54487,1.54861,1.54294,1.54414,124379
2015.10.19,00:00,1.54394,1.54963,1.54266,1.54631,106602
2015.10.20,00:00,1.54631,1.55060,1.54344,1.54424,111589
2015.10.21,00:00,1.54424,1.54768,1.54116,1.54148,98032
2015.10.22,00:00,1.54149,1.55079,1.53685,1.53925,141474
2015.10.23,00:00,1.53925,1.54183,1.53051,1.53133,133126
2015.10.26,00:00,1.53068,1.53817,1.53050,1.53473,104328
2015.10.27,00:00,1.53474,1.53580,1.52819,1.53036,110029
2015.10.28,00:00,1.53035,1.53469,1.52479,1.52660,140290
2015.10.29,00:00,1.52660,1.53213,1.52416,1.53109,133062
2015.10.30,00:00,1.53110,1.54673,1.53083,1.54260,148061
2015.11.02,00:00,1.54501,1.54962,1.54034,1.54162,116180
2015.11.03,00:00,1.54160,1.54446,1.53588,1.54199,117328
2015.11.04,00:00,1.54198,1.54449,1.53600,1.53836,134159
2015.11.05,00:00,1.53838,1.54013,1.52039,1.52069,146197
2015.11.06,00:00,1.52070,1.52187,1.50261,1.50538,141511
2015.11.09,00:00,1.50470,1.51277,1.50409,1.51126,109649
2015.11.10,00:00,1.51129,1.51450,1.50905,1.51164,107568
2015.11.11,00:00,1.51164,1.52200,1.51136,1.52112,114445
2015.11.12,00:00,1.52112,1.52457,1.51732,1.52289,136607
2015.11.13,00:00,1.52289,1.52640,1.51867,1.52362,106030
2015.11.16,00:00,1.52308,1.52309,1.51806,1.52007,96100
2015.11.17,00:00,1.52007,1.52383,1.51540,1.52105,106064
2015.11.18,00:00,1.52104,1.52484,1.51873,1.52344,110490
2015.11.19,00:00,1.52344,1.53351,1.52266,1.52896,126177
2015.11.20,00:00,1.52896,1.53093,1.51816,1.51862,108208
2015.11.23,00:00,1.51823,1.51958,1.51080,1.51224,111948
2015.11.24,00:00,1.51224,1.51551,1.50527,1.50785,114103
2015.11.25,00:00,1.50787,1.51353,1.50551,1.51272,118519
2015.11.26,00:00,1.51272,1.51297,1.50653,1.51003,100626
2015.11.27,00:00,1.51005,1.51091,1.50290,1.50292,101658
2015.11.30,00:00,1.50330,1.50676,1.49929,1.50548,95843
2015.12.01,00:00,1.50549,1.51252,1.50498,1.50795,112221
2015.12.02,00:00,1.50792,1.50820,1.48939,1.49499,121282
2015.12.03,00:00,1.49499,1.51581,1.49037,1.51411,144657
2015.12.04,00:00,1.51419,1.51557,1.50772,1.51117,121194
2015.12.07,00:00,1.50772,1.51142,1.50435,1.50536,75774
2015.12.08,00:00,1.50525,1.50608,1.49557,1.50055,89478
2015.12.09,00:00,1.50055,1.51915,1.50034,1.51777,96743
2015.12.10,00:00,1.51776,1.52014,1.51103,1.51578,94676
2015.12.11,00:00,1.51587,1.52393,1.51243,1.52146,90311
2015.12.14,00:00,1.52290,1.52294,1.51070,1.51397,92870
2015.12.15,00:00,1.51397,1.51843,1.50284,1.50377,94020
2015.12.16,00:00,1.50377,1.50976,1.49583,1.49997,108816
2015.12.17,00:00,1.50000,1.50096,1.48641,1.48975,97587
2015.12.18,00:00,1.48998,1.49492,1.48848,1.48974,94343
2015.12.21,00:00,1.48982,1.49289,1.48766,1.48814,85826
2015.12.22,00:00,1.48795,1.49077,1.48048,1.48246,76361
2015.12.23,00:00,1.48237,1.48996,1.48164,1.48687,73414
2015.12.24,00:00,1.48688,1.49442,1.48458,1.49201,49981
2015.12.28,00:00,1.48990,1.49337,1.48713,1.48776,57592
2015.12.29,00:00,1.48793,1.49128,1.47847,1.48146,75258
2015.12.30,00:00,1.48147,1.48483,1.47920,1.48119,84567
2015.12.31,00:00,1.48117,1.48439,1.47313,1.47383,71722
2016.01.04,00:00,1.47314,1.48155,1.46624,1.47105,111382
2016.01.05,00:00,1.47106,1.47248,1.46371,1.46724,102052
2016.01.06,00:00,1.46724,1.46810,1.46002,1.46292,120820
2016.01.07,00:00,1.46288,1.46396,1.45324,1.46155,126774
2016.01.08,00:00,1.46159,1.46440,1.45054,1.45131,124375
2016.01.11,00:00,1.45237,1.46035,1.44937,1.45395,105804
2016.01.12,00:00,1.45409,1.45596,1.43511,1.44449,117899
2016.01.13,00:00,1.44449,1.44752,1.43792,1.44057,121894
2016.01.14,00:00,1.44057,1.44448,1.43594,1.44105,119051
2016.01.15,00:00,1.44105,1.44268,1.42504,1.42561,117027
2016.01.18,00:00,1.42462,1.43227,1.42357,1.42418,104330
2016.01.19,00:00,1.42420,1.43389,1.41284,1.41544,125235
2016.01.20,00:00,1.41545,1.42186,1.41245,1.41880,129608
2016.01.21,00:00,1.41881,1.42479,1.40782,1.42203,147669
2016.01.22,00:00,1.42196,1.43623,1.42037,1.42672,118714
2016.01.25,00:00,1.42672,1.43088,1.42229,1.42473,96019
2016.01.26,00:00,1.42475,1.43668,1.41718,1.43488,106668
2016.01.27,00:00,1.43489,1.43544,1.42289,1.42321,113659
2016.01.28,00:00,1.42320,1.44067,1.42315,1.43586,114882
2016.01.29,00:00,1.43587,1.44128,1.41484,1.42440,139914
2016.02.01,00:00,1.42453,1.44438,1.42268,1.44313,112292
2016.02.02,00:00,1.44312,1.44456,1.43248,1.44068,104718
2016.02.03,00:00,1.44074,1.46483,1.43829,1.45984,125977
2016.02.04,00:00,1.45982,1.46671,1.45289,1.45855,152971
2016.02.05,00:00,1.45855,1.45895,1.44507,1.45022,143699
2016.02.08,00:00,1.44783,1.45464,1.43497,1.44296,163516
2016.02.09,00:00,1.44296,1.45147,1.43769,1.44700,195719
2016.02.10,00:00,1.44700,1.45775,1.44369,1.45222,179769
2016.02.11,00:00,1.45223,1.45631,1.43815,1.44737,203773
2016.02.12,00:00,1.44741,1.45697,1.44419,1.45064,174290
2016.02.15,00:00,1.44893,1.45348,1.44122,1.44301,133024
2016.02.16,00:00,1.44301,1.45152,1.42746,1.43014,151215
2016.02.17,00:00,1.43013,1.43388,1.42341,1.42908,170410
2016.02.18,00:00,1.42910,1.43938,1.42554,1.43340,158948
2016.02.19,00:00,1.43341,1.44084,1.42455,1.44050,169009
2016.02.22,00:00,1.42661,1.43055,1.40567,1.41485,175027
2016.02.23,00:00,1.41486,1.41554,1.40067,1.40209,163635
2016.02.24,00:00,1.40188,1.40264,1.38777,1.39239,183740
2016.02.25,00:00,1.39239,1.39960,1.38992,1.39592,155721
2016.02.26,00:00,1.39591,1.40422,1.38530,1.38771,157750
2016.02.29,00:00,1.38565,1.39459,1.38351,1.39128,152541
2016.03.01,00:00,1.39127,1.40181,1.39033,1.39496,164499
2016.03.02,00:00,1.39504,1.40930,1.39135,1.40769,150451
2016.03.03,00:00,1.40770,1.41934,1.40319,1.41730,149268
2016.03.04,00:00,1.41732,1.42480,1.41066,1.42274,154496
2016.03.07,00:00,1.42125,1.42828,1.41331,1.42621,117056
2016.03.08,00:00,1.42621,1.42750,1.41726,1.42125,121613
2016.03.09,00:00,1.42125,1.42407,1.41764,1.42131,126353
2016.03.10,00:00,1.42130,1.43164,1.41174,1.42773,173783
2016.03.11,00:00,1.42772,1.44361,1.42535,1.43827,128779
2016.03.14,00:00,1.43718,1.43884,1.42921,1.42986,106925
2016.03.15,00:00,1.42994,1.43040,1.41368,1.41508,127124
2016.03.16,00:00,1.41508,1.42738,1.40515,1.42496,158665
2016.03.17,00:00,1.42497,1.45025,1.42206,1.44725,149555
2016.03.18,00:00,1.44748,1.45140,1.44095,1.44832,116323
2016.03.21,00:00,1.44564,1.44667,1.43645,1.43677,108953
2016.03.22,00:00,1.43681,1.43973,1.41895,1.42121,123261
2016.03.23,00:00,1.42121,1.42267,1.40808,1.41164,114547
2016.03.24,00:00,1.41164,1.41820,1.40563,1.41514,112107
2016.03.25,00:00,1.41514,1.41566,1.41085,1.41322,37205
2016.03.28,00:00,1.41268,1.42819,1.41191,1.42519,61351
2016.03.29,00:00,1.42519,1.44038,1.41937,1.43824,133904
2016.03.30,00:00,1.43756,1.44585,1.43597,1.43744,142889
2016.03.31,00:00,1.43743,1.44255,1.43249,1.43574,132672
2016.04.01,00:00,1.43570,1.43708,1.41698,1.42227,142196
2016.04.04,00:00,1.42174,1.43212,1.41897,1.42585,116747
2016.04.05,00:00,1.42554,1.42778,1.41210,1.41566,120784
2016.04.06,00:00,1.41566,1.41704,1.40043,1.41168,148217
2016.04.07,00:00,1.41154,1.41564,1.40479,1.40522,149741
2016.04.08,00:00,1.40525,1.41409,1.40395,1.41232,121211
2016.04.11,00:00,1.41089,1.42864,1.41010,1.42335,118445
2016.04.12,00:00,1.42334,1.43474,1.41952,1.42716,144560
2016.04.13,00:00,1.42707,1.42782,1.41919,1.42006,146516
2016.04.14,00:00,1.42027,1.42064,1.40894,1.41487,117859
2016.04.15,00:00,1.41471,1.42413,1.41320,1.42035,99291
2016.04.18,00:00,1.41924,1.42901,1.41303,1.42740,107211
2016.04.19,00:00,1.42698,1.44183,1.42695,1.43960,121063
2016.04.20,00:00,1.43896,1.44095,1.43288,1.43294,138787
2016.04.21,00:00,1.43302,1.44397,1.42972,1.43197,143546
2016.04.22,00:00,1.43199,1.44510,1.43124,1.44134,131723
2016.04.25,00:00,1.44608,1.45190,1.44022,1.44773,144201
2016.04.26,00:00,1.44786,1.46380,1.44780,1.45775,137553
2016.04.27,00:00,1.45780,1.46211,1.44728,1.45389,143562
2016.04.28,00:00,1.45385,1.46224,1.45219,1.46061,140005
2016.04.29,00:00,1.46056,1.46706,1.45759,1.46028,161620
2016.05.02,00:00,1.45809,1.46957,1.45809,1.46722,131509
2016.05.03,00:00,1.46709,1.47691,1.45283,1.45332,163785
2016.05.04,00:00,1.45331,1.45712,1.44607,1.44922,157899
2016.05.05,00:00,1.44921,1.45287,1.44431,1.44835,130587
2016.05.06,00:00,1.44834,1.45444,1.44140,1.44300,140533
2016.05.09,00:00,1.44148,1.44794,1.43740,1.44061,126828
2016.05.10,00:00,1.44063,1.44776,1.43877,1.44398,126120
2016.05.11,00:00,1.44399,1.44869,1.43945,1.44471,108819
2016.05.12,00:00,1.44471,1.45302,1.44052,1.44475,117805
2016.05.13,00:00,1.44476,1.44540,1.43394,1.43710,127010
2016.05.16,00:00,1.43481,1.44142,1.43315,1.44002,97525
2016.05.17,00:00,1.44003,1.45235,1.43941,1.44603,127693
2016.05.18,00:00,1.44603,1.46342,1.44023,1.45964,154953
2016.05.19,00:00,1.45963,1.46633,1.45609,1.46090,155181
2016.05.20,00:00,1.46091,1.46126,1.44849,1.45129,118832
2016.05.23,00:00,1.45022,1.45486,1.44415,1.44831,120471
2016.05.24,00:00,1.44842,1.46415,1.44731,1.46313,135653
2016.05.25,00:00,1.46315,1.47287,1.46002,1.46952,136473
2016.05.26,00:00,1.46952,1.47388,1.46395,1.46695,131330
2016.05.27,00:00,1.46695,1.46882,1.46039,1.46369,126955
2016.05.30,00:00,1.46061,1.46410,1.45867,1.46379,87001
2016.05.31,00:00,1.46375,1.47236,1.44639,1.44804,158334
2016.06.01,00:00,1.44802,1.45068,1.43850,1.44142,165574
2016.06.02,00:00,1.44142,1.44724,1.44042,1.44210,144469
2016.06.03,00:00,1.44209,1.45811,1.43981,1.45278,156479
2016.06.06,00:00,1.44625,1.44811,1.43512,1.44385,172623
2016.06.07,00:00,1.44385,1.46609,1.44351,1.45427,139348
2016.06.08,00:00,1.45428,1.45997,1.44995,1.45028,135509
2016.06.09,00:00,1.45022,1.45267,1.44462,1.44554,136235
2016.06.10,00:00,1.44553,1.44721,1.41788,1.42537,135981
2016.06.13,00:00,1.42687,1.43279,1.41141,1.42583,200584
2016.06.14,00:00,1.42597,1.42668,1.40900,1.41088,171122
2016.06.15,00:00,1.41115,1.42168,1.40888,1.42014,156330
2016.06.16,00:00,1.42016,1.42537,1.40116,1.42021,194530
2016.06.17,00:00,1.42016,1.43872,1.41907,1.43674,180940
2016.06.20,00:00,1.44695,1.47175,1.44321,1.46887,192808
2016.06.21,00:00,1.46894,1.47828,1.46153,1.46476,190708
2016.06.22,00:00,1.46475,1.47730,1.46402,1.47060,184314
2016.06.23,00:00,1.47058,1.49465,1.46930,1.48680,250977
2016.06.24,00:00,1.48664,1.50151,1.32217,1.36821,369558
2016.06.27,00:00,1.34261,1.34829,1.31188,1.32196,269584
2016.06.28,00:00,1.32199,1.34185,1.32001,1.33408,199066
2016.06.29,00:00,1.33409,1.35326,1.32858,1.34239,205122
2016.06.30,00:00,1.34241,1.34950,1.32044,1.33084,231338
2016.07.01,00:00,1.33081,1.33481,1.32437,1.32654,172818
2016.07.04,00:00,1.32455,1.33402,1.32396,1.32801,120352
2016.07.05,00:00,1.32804,1.32899,1.29987,1.30214,162389
2016.07.06,00:00,1.30215,1.30258,1.27940,1.29274,214127
2016.07.07,00:00,1.29279,1.30466,1.28747,1.29043,165982
2016.07.08,00:00,1.29041,1.30175,1.28792,1.29529,150321
2016.07.11,00:00,1.29493,1.30175,1.28491,1.29929,162881
2016.07.12,00:00,1.29812,1.32944,1.29709,1.32459,191403
2016.07.13,00:00,1.32460,1.33367,1.31330,1.31445,186574
2016.07.14,00:00,1.31444,1.34753,1.31039,1.33419,209484
2016.07.15,00:00,1.33419,1.34797,1.31304,1.31811,197130
2016.07.18,00:00,1.31942,1.33141,1.31854,1.32532,170131
2016.07.19,00:00,1.32531,1.32739,1.30729,1.31077,164921
2016.07.20,00:00,1.31077,1.32265,1.30634,1.32065,149029
2016.07.21,00:00,1.32065,1.32737,1.31545,1.32305,178460
2016.07.22,00:00,1.32305,1.32896,1.30777,1.31053,171335
2016.07.25,00:00,1.31438,1.31640,1.30937,1.31350,117687
2016.07.26,00:00,1.31352,1.31749,1.30560,1.31297,144197
2016.07.27,00:00,1.31297,1.32344,1.30713,1.32210,174073
2016.07.28,00:00,1.32211,1.32475,1.31162,1.31619,140314
2016.07.29,00:00,1.31614,1.33006,1.31474,1.32276,161121
2016.08.01,00:00,1.32376,1.32712,1.31613,1.31733,113342
2016.08.02,00:00,1.31733,1.33648,1.31708,1.33536,133063
2016.08.03,00:00,1.33539,1.33712,1.32797,1.33224,124193
2016.08.04,00:00,1.33222,1.33454,1.31014,1.31054,144281
2016.08.05,00:00,1.31054,1.31743,1.30201,1.30687,120888
2016.08.08,00:00,1.30643,1.30960,1.30267,1.30382,92836
2016.08.09,00:00,1.30394,1.30472,1.29549,1.30012,105630
2016.08.10,00:00,1.30010,1.30934,1.29903,1.30069,116159
2016.08.11,00:00,1.30068,1.30272,1.29350,1.29546,110806
2016.08.12,00:00,1.29547,1.30332,1.29025,1.29194,112040
2016.08.15,00:00,1.29145,1.29446,1.28648,1.28775,95027
2016.08.16,00:00,1.28775,1.30505,1.28752,1.30442,142117
2016.08.17,00:00,1.30443,1.30851,1.29764,1.30398,131381
2016.08.18,00:00,1.30400,1.31719,1.30315,1.31665,134903
2016.08.19,00:00,1.31660,1.31842,1.30221,1.30755,118786
2016.08.22,00:00,1.30500,1.31566,1.30334,1.31357,120259
2016.08.23,00:00,1.31349,1.32100,1.31275,1.31970,118732
2016.08.24,00:00,1.31970,1.32724,1.31603,1.32304,123116
2016.08.25,00:00,1.32304,1.32631,1.31680,1.31890,102163
2016.08.26,00:00,1.31900,1.32773,1.31209,1.31398,146300
2016.08.29,00:00,1.31093,1.31380,1.30585,1.31048,112340
2016.08.30,00:00,1.31048,1.31194,1.30586,1.30786,122500
2016.08.31,00:00,1.30781,1.31571,1.30653,1.31366,129727
2016.09.01,00:00,1.31367,1.33173,1.31274,1.32671,134112
2016.09.02,00:00,1.32666,1.33521,1.32436,1.32927,138035
2016.09.05,00:00,1.32925,1.33750,1.32872,1.33009,106188
2016.09.06,00:00,1.33024,1.34444,1.32953,1.34383,124156
2016.09.07,00:00,1.34375,1.34395,1.33184,1.33390,133823
2016.09.08,00:00,1.33389,1.33750,1.32825,1.32937,131448
2016.09.09,00:00,1.32926,1.33346,1.32382,1.32665,130480
2016.09.12,00:00,1.32626,1.33461,1.32341,1.33345,144763
2016.09.13,00:00,1.33345,1.33400,1.31664,1.31873,163648
2016.09.14,00:00,1.31871,1.32397,1.31373,1.32322,140047
2016.09.15,00:00,1.32320,1.32780,1.31789,1.32361,162350
2016.09.16,00:00,1.32361,1.32467,1.29964,1.29997,138613
2016.09.19,00:00,1.29928,1.30908,1.29923,1.30276,131405
2016.09.20,00:00,1.30280,1.30642,1.29459,1.29873,132746
2016.09.21,00:00,1.29870,1.30458,1.29441,1.30308,171043
2016.09.22,00:00,1.30270,1.31203,1.30249,1.30734,129502
2016.09.23,00:00,1.30592,1.30869,1.29140,1.29536,139621
2016.09.26,00:00,1.29637,1.29863,1.29151,1.29744,105655
2016.09.27,00:00,1.29742,1.30258,1.29358,1.30220,118034
2016.09.28,00:00,1.30217,1.30312,1.29788,1.30164,126321
2016.09.29,00:00,1.30164,1.30570,1.29531,1.29658,133266
2016.09.30,00:00,1.29658,1.30221,1.29356,1.29776,135205
2016.10.03,00:00,1.29191,1.29454,1.28164,1.28392,119635
2016.10.04,00:00,1.28382,1.28595,1.27183,1.27260,159652
2016.10.05,00:00,1.27261,1.27709,1.26845,1.27465,127429
2016.10.06,00:00,1.27465,1.27589,1.26007,1.26131,136862
2016.10.07,00:00,1.26153,1.26219,1.20203,1.24309,279434
2016.10.10,00:00,1.23946,1.24433,1.23439,1.23599,146980
2016.10.11,00:00,1.23601,1.23720,1.20879,1.21210,175847
2016.10.12,00:00,1.21209,1.23242,1.21038,1.22038,199525
2016.10.13,00:00,1.21881,1.22714,1.21318,1.22510,175314
2016.10.14,00:00,1.22516,1.22606,1.21673,1.21861,155805
2016.10.17,00:00,1.21546,1.22012,1.21349,1.21817,122931
2016.10.18,00:00,1.21779,1.23243,1.21760,1.22922,136743
2016.10.19,00:00,1.22900,1.23317,1.22531,1.22838,120299
2016.10.20,00:00,1.22838,1.22973,1.22090,1.22516,121967
2016.10.21,00:00,1.22517,1.22593,1.21702,1.22314,97039
2016.10.24,00:00,1.22190,1.22486,1.21849,1.22379,94428
2016.10.25,00:00,1.22379,1.22427,1.20812,1.21876,129430
2016.10.26,00:00,1.21878,1.22486,1.21559,1.22457,118430
2016.10.27,00:00,1.22457,1.22701,1.21480,1.21613,139944
2016.10.28,00:00,1.21614,1.22118,1.21130,1.21912,147362
2016.10.31,00:00,1.21849,1.22482,1.21426,1.22376,118647
2016.11.01,00:00,1.22379,1.22804,1.22045,1.22431,104988
2016.11.02,00:00,1.22426,1.23529,1.22195,1.23017,128916
2016.11.03,00:00,1.23017,1.24940,1.22959,1.24635,142087
2016.11.04,00:00,1.24636,1.25567,1.24482,1.25165,121857
2016.11.07,00:00,1.24527,1.24970,1.23777,1.23951,122108
2016.11.08,00:00,1.23950,1.24397,1.23602,1.23785,110442
2016.11.09,00:00,1.23785,1.25469,1.23520,1.24050,255599
2016.11.10,00:00,1.24050,1.25836,1.23764,1.25514,187072
2016.11.11,00:00,1.25514,1.26734,1.25247,1.25918,175031
2016.11.14,00:00,1.25604,1.25914,1.24430,1.24888,168214
2016.11.15,00:00,1.24890,1.25283,1.23788,1.24541,158126
2016.11.16,00:00,1.24541,1.25021,1.24084,1.24398,145159
2016.11.17,00:00,1.24399,1.25045,1.24078,1.24167,149487
2016.11.18,00:00,1.24150,1.24355,1.23011,1.23437,167340
2016.11.21,00:00,1.23417,1.25109,1.23114,1.24882,178328
2016.11.22,00:00,1.24888,1.25119,1.23833,1.24219,135795
2016.11.23,00:00,1.24211,1.24684,1.23592,1.24341,129160
2016.11.24,00:00,1.24339,1.24943,1.24009,1.24443,125840
2016.11.25,00:00,1.24440,1.24856,1.24147,1.24746,160531
2016.11.28,00:00,1.24443,1.25305,1.23846,1.24155,136563
2016.11.29,00:00,1.24155,1.25251,1.23870,1.24908,123836
2016.11.30,00:00,1.24908,1.25221,1.24183,1.25043,147170
2016.12.01,00:00,1.25046,1.26953,1.25024,1.25898,164597
2016.12.02,00:00,1.25897,1.27362,1.25689,1.27203,139448
2016.12.05,00:00,1.26708,1.27443,1.26267,1.27301,177181
2016.12.06,00:00,1.27304,1.27745,1.26552,1.26767,118349
2016.12.07,00:00,1.26768,1.26819,1.25692,1.26213,112585
2016.12.08,00:00,1.26211,1.27043,1.25480,1.25830,164195
2016.12.09,00:00,1.25826,1.26204,1.25515,1.25720,117259
2016.12.12,00:00,1.25732,1.26996,1.25659,1.26750,139595
2016.12.13,00:00,1.26745,1.27270,1.26526,1.26564,143420
2016.12.14,00:00,1.26561,1.27227,1.25296,1.25627,168460
2016.12.15,00:00,1.25627,1.25675,1.23750,1.24140,223983
2016.12.16,00:00,1.24134,1.25087,1.23823,1.24911,167080
2016.12.19,00:00,1.24763,1.25015,1.23541,1.23941,171621
2016.12.20,00:00,1.23940,1.24106,1.23117,1.23660,153868
2016.12.21,00:00,1.23661,1.23903,1.23227,1.23513,149852
2016.12.22,00:00,1.23513,1.23775,1.22761,1.22812,148883
2016.12.23,00:00,1.22801,1.22982,1.22273,1.22761,133074
2016.12.26,00:00,1.22840,1.22979,1.22478,1.22809,10217
2016.12.27,00:00,1.22739,1.22859,1.22395,1.22658,132782
2016.12.28,00:00,1.22658,1.22966,1.21996,1.22226,137027
2016.12.29,00:00,1.22227,1.22740,1.22087,1.22569,151583
2016.12.30,00:00,1.22569,1.23861,1.22445,1.23498,221479
2017.01.02,00:00,1.23108,1.23536,1.22681,1.22736,73534
2017.01.03,00:00,1.22719,1.23060,1.21978,1.22359,151263
2017.01.04,00:00,1.22374,1.23518,1.22201,1.23223,155248
2017.01.05,00:00,1.23254,1.24318,1.22691,1.24149,209251
2017.01.06,00:00,1.24149,1.24297,1.22601,1.22834,165242
2017.01.09,00:00,1.22493,1.22701,1.21233,1.21585,147277
2017.01.10,00:00,1.21585,1.21895,1.21062,1.21757,153820
2017.01.11,00:00,1.21743,1.22715,1.20368,1.22069,198917
2017.01.12,00:00,1.22076,1.23166,1.21515,1.21553,191955
2017.01.13,00:00,1.21554,1.22327,1.21200,1.21737,161702
2017.01.16,00:00,1.19974,1.20852,1.19858,1.20416,187691
2017.01.17,00:00,1.20412,1.24150,1.20159,1.24144,225953
2017.01.18,00:00,1.24150,1.24150,1.22525,1.22601,185271
2017.01.19,00:00,1.22602,1.23436,1.22520,1.23410,198610
2017.01.20,00:00,1.23413,1.23798,1.22595,1.23736,195383
2017.01.23,00:00,1.23730,1.25368,1.23687,1.25312,169512
2017.01.24,00:00,1.25312,1.25439,1.24174,1.25191,176702
2017.01.25,00:00,1.25192,1.26375,1.24900,1.26282,165525
2017.01.26,00:00,1.26286,1.26731,1.25553,1.25896,173803
2017.01.27,00:00,1.25900,1.26045,1.25150,1.25467,157198
2017.01.30,00:00,1.25866,1.25997,1.24649,1.24859,145596
2017.01.31,00:00,1.24858,1.25956,1.24115,1.25769,203194
2017.02.01,00:00,1.25770,1.26789,1.25418,1.26564,188724
2017.02.02,00:00,1.26566,1.27060,1.25172,1.25253,188655
2017.02.03,00:00,1.25225,1.25374,1.24537,1.24830,172343
2017.02.06,00:00,1.24822,1.24979,1.24264,1.24688,144707
2017.02.07,00:00,1.24689,1.25462,1.23458,1.25116,181144
2017.02.08,00:00,1.25047,1.25494,1.24739,1.25380,179149
2017.02.09,00:00,1.25379,1.25819,1.24905,1.24952,134650
2017.02.10,00:00,1.24953,1.25205,1.24389,1.24897,131476
2017.02.13,00:00,1.24548,1.25389,1.24548,1.25243,119762
2017.02.14,00:00,1.25243,1.25477,1.24420,1.24652,154999
2017.02.15,00:00,1.24641,1.24805,1.23821,1.24584,158088
2017.02.16,00:00,1.24584,1.25233,1.24535,1.24885,139272
2017.02.17,00:00,1.24886,1.25101,1.23870,1.24075,137318
2017.02.20,00:00,1.24055,1.24824,1.24048,1.24569,127973
2017.02.21,00:00,1.24569,1.24802,1.24010,1.24719,157234
2017.02.22,00:00,1.24719,1.25073,1.24190,1.24435,173007
2017.02.23,00:00,1.24435,1.25612,1.24269,1.25540,156702
2017.02.24,00:00,1.25523,1.25696,1.24472,1.24608,156507
2017.02.27,00:00,1.24719,1.24784,1.23830,1.24401,187869
2017.02.28,00:00,1.24403,1.24701,1.23732,1.23786,186184
2017.03.01,00:00,1.23783,1.24032,1.22791,1.22928,207723
2017.03.02,00:00,1.22928,1.23074,1.22411,1.22658,172813
2017.03.03,00:00,1.22620,1.23026,1.22133,1.23026,140372
2017.03.06,00:00,1.22858,1.22996,1.22232,1.22343,137854
2017.03.07,00:00,1.22346,1.22513,1.21683,1.21963,152637
2017.03.08,00:00,1.21971,1.22130,1.21384,1.21636,154969
2017.03.09,00:00,1.21636,1.21948,1.21329,1.21647,208089
2017.03.10,00:00,1.21649,1.21877,1.21376,1.21697,192360
2017.03.13,00:00,1.21671,1.22506,1.21556,1.22171,179087
2017.03.14,00:00,1.22175,1.22199,1.21081,1.21533,174961
2017.03.15,00:00,1.21534,1.23085,1.21462,1.22858,207915
2017.03.16,00:00,1.22858,1.23767,1.22404,1.23587,220788
2017.03.17,00:00,1.23585,1.24046,1.23231,1.23957,193344
2017.03.20,00:00,1.23882,1.24355,1.23341,1.23563,174127
2017.03.21,00:00,1.23562,1.24940,1.23395,1.24692,198452
2017.03.22,00:00,1.24745,1.25061,1.24230,1.24768,170612
2017.03.23,00:00,1.24766,1.25309,1.24621,1.25157,177420
2017.03.24,00:00,1.25157,1.25194,1.24682,1.24726,143365
2017.03.27,00:00,1.24901,1.26151,1.24893,1.25566,168851
2017.03.28,00:00,1.25576,1.25961,1.24401,1.24474,170385
2017.03.29,00:00,1.24472,1.24761,1.23761,1.24318,189295
2017.03.30,00:00,1.24318,1.25238,1.24018,1.24674,163884
2017.03.31,00:00,1.24673,1.25580,1.24322,1.25495,189167
2017.04.03,00:00,1.25437,1.25551,1.24646,1.24847,152802
2017.04.04,00:00,1.24840,1.24944,1.24179,1.24379,154515
2017.04.05,00:00,1.24379,1.24973,1.24218,1.24817,175149
2017.04.06,00:00,1.24820,1.25050,1.24491,1.24667,147355
